artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Alice et Moi,11e81bc2-3375-1b7e-9c44-a0369fe50396,1NcCVE1FRpBSlN3LcAfhn3,,,,,,,,,,,,,spotify,
